Key,Address,R,Hp,Pos,Label
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,58,"[64, 11, 58]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,59,"[64, 11, 59]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,60,"[64, 11, 60]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,61,"[64, 11, 61]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,62,"[64, 11, 62]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,63,"[64, 11, 63]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,64,"[64, 11, 64]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,65,"[64, 11, 65]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,66,"[64, 11, 66]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,67,"[64, 11, 67]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,68,"[64, 11, 68]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,69,"[64, 11, 69]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,70,"[64, 11, 70]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,71,"[64, 11, 71]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,72,"[64, 11, 72]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,73,"[64, 11, 73]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,74,"[64, 11, 74]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,75,"[64, 11, 75]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,76,"[64, 11, 76]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,77,"[64, 11, 77]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,78,"[64, 11, 78]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,79,"[64, 11, 79]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,80,"[64, 11, 80]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,81,"[64, 11, 81]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,82,"[64, 11, 82]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,83,"[64, 11, 83]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,84,"[64, 11, 84]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,85,"[64, 11, 85]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,86,"[64, 11, 86]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,87,"[64, 11, 87]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,88,"[64, 11, 88]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,89,"[64, 11, 89]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,90,"[64, 11, 90]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,91,"[64, 11, 91]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,92,"[64, 11, 92]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,93,"[64, 11, 93]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,94,"[64, 11, 94]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,95,"[64, 11, 95]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,96,"[64, 11, 96]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,97,"[64, 11, 97]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,98,"[64, 11, 98]"
R_64_Hp_11,../data/shallow_water_simulation/R_64_Hp_11.npy,64,11,99,"[64, 11, 99]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,0,"[160, 16, 0]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,1,"[160, 16, 1]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,2,"[160, 16, 2]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,3,"[160, 16, 3]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,4,"[160, 16, 4]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,5,"[160, 16, 5]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,6,"[160, 16, 6]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,7,"[160, 16, 7]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,8,"[160, 16, 8]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,9,"[160, 16, 9]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,10,"[160, 16, 10]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,11,"[160, 16, 11]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,12,"[160, 16, 12]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,13,"[160, 16, 13]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,14,"[160, 16, 14]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,15,"[160, 16, 15]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,16,"[160, 16, 16]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,17,"[160, 16, 17]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,18,"[160, 16, 18]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,19,"[160, 16, 19]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,20,"[160, 16, 20]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,21,"[160, 16, 21]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,22,"[160, 16, 22]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,23,"[160, 16, 23]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,24,"[160, 16, 24]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,25,"[160, 16, 25]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,26,"[160, 16, 26]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,27,"[160, 16, 27]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,28,"[160, 16, 28]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,29,"[160, 16, 29]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,30,"[160, 16, 30]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,31,"[160, 16, 31]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,32,"[160, 16, 32]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,33,"[160, 16, 33]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,34,"[160, 16, 34]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,35,"[160, 16, 35]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,36,"[160, 16, 36]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,37,"[160, 16, 37]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,38,"[160, 16, 38]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,39,"[160, 16, 39]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,40,"[160, 16, 40]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,41,"[160, 16, 41]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,42,"[160, 16, 42]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,43,"[160, 16, 43]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,44,"[160, 16, 44]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,45,"[160, 16, 45]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,46,"[160, 16, 46]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,47,"[160, 16, 47]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,48,"[160, 16, 48]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,49,"[160, 16, 49]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,50,"[160, 16, 50]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,51,"[160, 16, 51]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,52,"[160, 16, 52]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,53,"[160, 16, 53]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,54,"[160, 16, 54]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,55,"[160, 16, 55]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,56,"[160, 16, 56]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,57,"[160, 16, 57]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,58,"[160, 16, 58]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,59,"[160, 16, 59]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,60,"[160, 16, 60]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,61,"[160, 16, 61]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,62,"[160, 16, 62]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,63,"[160, 16, 63]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,64,"[160, 16, 64]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,65,"[160, 16, 65]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,66,"[160, 16, 66]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,67,"[160, 16, 67]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,68,"[160, 16, 68]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,69,"[160, 16, 69]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,70,"[160, 16, 70]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,71,"[160, 16, 71]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,72,"[160, 16, 72]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,73,"[160, 16, 73]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,74,"[160, 16, 74]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,75,"[160, 16, 75]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,76,"[160, 16, 76]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,77,"[160, 16, 77]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,78,"[160, 16, 78]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,79,"[160, 16, 79]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,80,"[160, 16, 80]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,81,"[160, 16, 81]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,82,"[160, 16, 82]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,83,"[160, 16, 83]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,84,"[160, 16, 84]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,85,"[160, 16, 85]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,86,"[160, 16, 86]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,87,"[160, 16, 87]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,88,"[160, 16, 88]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,89,"[160, 16, 89]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,90,"[160, 16, 90]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,91,"[160, 16, 91]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,92,"[160, 16, 92]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,93,"[160, 16, 93]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,94,"[160, 16, 94]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,95,"[160, 16, 95]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,96,"[160, 16, 96]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,97,"[160, 16, 97]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,98,"[160, 16, 98]"
R_160_Hp_16,../data/shallow_water_simulation/R_160_Hp_16.npy,160,16,99,"[160, 16, 99]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,0,"[110, 4, 0]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,1,"[110, 4, 1]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,2,"[110, 4, 2]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,3,"[110, 4, 3]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,4,"[110, 4, 4]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,5,"[110, 4, 5]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,6,"[110, 4, 6]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,7,"[110, 4, 7]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,8,"[110, 4, 8]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,9,"[110, 4, 9]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,10,"[110, 4, 10]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,11,"[110, 4, 11]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,12,"[110, 4, 12]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,13,"[110, 4, 13]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,14,"[110, 4, 14]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,15,"[110, 4, 15]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,16,"[110, 4, 16]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,17,"[110, 4, 17]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,18,"[110, 4, 18]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,19,"[110, 4, 19]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,20,"[110, 4, 20]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,21,"[110, 4, 21]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,22,"[110, 4, 22]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,23,"[110, 4, 23]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,24,"[110, 4, 24]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,25,"[110, 4, 25]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,26,"[110, 4, 26]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,27,"[110, 4, 27]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,28,"[110, 4, 28]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,29,"[110, 4, 29]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,30,"[110, 4, 30]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,31,"[110, 4, 31]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,32,"[110, 4, 32]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,33,"[110, 4, 33]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,34,"[110, 4, 34]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,35,"[110, 4, 35]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,36,"[110, 4, 36]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,37,"[110, 4, 37]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,38,"[110, 4, 38]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,39,"[110, 4, 39]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,40,"[110, 4, 40]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,41,"[110, 4, 41]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,42,"[110, 4, 42]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,43,"[110, 4, 43]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,44,"[110, 4, 44]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,45,"[110, 4, 45]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,46,"[110, 4, 46]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,47,"[110, 4, 47]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,48,"[110, 4, 48]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,49,"[110, 4, 49]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,50,"[110, 4, 50]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,51,"[110, 4, 51]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,52,"[110, 4, 52]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,53,"[110, 4, 53]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,54,"[110, 4, 54]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,55,"[110, 4, 55]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,56,"[110, 4, 56]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,57,"[110, 4, 57]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,58,"[110, 4, 58]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,59,"[110, 4, 59]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,60,"[110, 4, 60]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,61,"[110, 4, 61]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,62,"[110, 4, 62]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,63,"[110, 4, 63]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,64,"[110, 4, 64]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,65,"[110, 4, 65]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,66,"[110, 4, 66]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,67,"[110, 4, 67]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,68,"[110, 4, 68]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,69,"[110, 4, 69]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,70,"[110, 4, 70]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,71,"[110, 4, 71]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,72,"[110, 4, 72]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,73,"[110, 4, 73]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,74,"[110, 4, 74]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,75,"[110, 4, 75]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,76,"[110, 4, 76]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,77,"[110, 4, 77]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,78,"[110, 4, 78]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,79,"[110, 4, 79]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,80,"[110, 4, 80]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,81,"[110, 4, 81]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,82,"[110, 4, 82]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,83,"[110, 4, 83]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,84,"[110, 4, 84]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,85,"[110, 4, 85]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,86,"[110, 4, 86]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,87,"[110, 4, 87]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,88,"[110, 4, 88]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,89,"[110, 4, 89]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,90,"[110, 4, 90]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,91,"[110, 4, 91]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,92,"[110, 4, 92]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,93,"[110, 4, 93]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,94,"[110, 4, 94]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,95,"[110, 4, 95]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,96,"[110, 4, 96]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,97,"[110, 4, 97]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,98,"[110, 4, 98]"
R_110_Hp_4,../data/shallow_water_simulation/R_110_Hp_4.npy,110,4,99,"[110, 4, 99]"
R_160_Hp_18,../data/shallow_water_simulation/R_160_Hp_18.npy,160,18,0,"[160, 18, 0]"
R_160_Hp_18,../data/shallow_water_simulation/R_160_Hp_18.npy,160,18,1,"[160, 18, 1]"
R_160_Hp_18,../data/shallow_water_simulation/R_160_Hp_18.npy,160,18,2,"[160, 18, 2]"
R_160_Hp_18,../data/shallow_water_simulation/R_160_Hp_18.npy,160,18,3,"[160, 18, 3]"
R_160_Hp_18,../data/shallow_water_simulation/R_160_Hp_18.npy,160,18,4,"[160, 18, 4]"
R_160_Hp_18,../data/shallow_water_simulation/R_160_Hp_18.npy,160,18,5,"[160, 18, 5]"
R_160_Hp_18,../data/shallow_water_simulation/R_160_Hp_18.npy,160,18,6,"[160, 18, 6]"
R_160_Hp_18,../data/shallow_water_simulation/R_160_Hp_18.npy,160,18,7,"[160, 18, 7]"
R_160_Hp_18,../data/shallow_water_simulation/R_160_Hp_18.npy,160,18,8,"[160, 18, 8]"
R_160_Hp_18,../data/shallow_water_simulation/R_160_Hp_18.npy,160,18,9,"[160, 18, 9]"
R_160_Hp_18,../data/shallow_water_simulation/R_160_Hp_18.npy,160,18,10,"[160, 18, 10]"
R_160_Hp_18,../data/shallow_water_simulation/R_160_Hp_18.npy,160,18,11,"[160, 18, 11]"
R_160_Hp_18,../data/shallow_water_simulation/R_160_Hp_18.npy,160,18,12,"[160, 18, 12]"
R_160_Hp_18,../data/shallow_water_simulation/R_160_Hp_18.npy,160,18,13,"[160, 18, 13]"
R_160_Hp_18,../data/shallow_water_simulation/R_160_Hp_18.npy,160,18,14,"[160, 18, 14]"
R_160_Hp_18,../data/shallow_water_simulation/R_160_Hp_18.npy,160,18,15,"[160, 18, 15]"
